X8823 X2253 X7476 X89780 X2322 X51384 X3576 X3918 X29119 X7042 X2353 X2247 X7849 X64399 X3908 X2252 X83439 X51176 X3655 X7043 X8313 X3725 X2122 X2034 X8503 X5154 X5155 X861 X4088 X581 X867 X3716 X7187 X207 X6774 X4790 X1399 X369 X8453 X998
TCGA-A2-A04T 7.81522972261957 9.59694791260929 9.887684415336 3 13.1448028962396 7.83177556385307 11.9470691276179 19.5836407723567 10.769872769639 18.2354224108255 17.3838747847105 12.8765808664866 14.6645275792427 8.72654939915904 14.6760548440246 13.7793740666044 19.1221459430549 16.2835400497994 21.3356005394767 15.984838895429 12.3308727478654 18.8307799968931 13.8998452038951 17.4564954539076 17.339687392946 16.2776955635965 17.1009842000062 15.9387919699976 16.1734986101395 18.7906624472421 16.0899949806828 18.6251849034845 16.9664206323972 18.4234080655937 19.0674903324416 19.5392018327406 18.9379139122081 18.3887826935231 17.3203029467331 20.7118028503444
TCGA-D8-A1XM 13.4195126990032 7.60444490677949 7.48809385747125 6.60430101174799 15.4501273985708 9.51289601665864 13.2745981592847 18.4061269749826 9.21860136533778 16.7696269286083 18.5613290185461 14.9091793223225 13.3938754097863 10.4468613446221 17.3994303277291 14.5834007563618 17.2462897397108 15.9632258518674 17.8516918540906 19.2654394779866 15.6748200165268 19.4424367831534 14.7933712025918 19.1570669036992 17.815291829879 15.8979938238358 17.8891023817284 18.4500663638215 17.124455921119 17.8989751347654 17.1859597776792 20.1325390487078 16.6595970566518 18.1110556685904 20.6901433661093 18.1429000064051 18.6952924319819 18.5164978255982 17.7759372121457 21.3710915893017
TCGA-A2-A0YI 8.55751025624994 3 9.87369027447008 3 15.7609400830618 9.7273041958933 11.7675345203377 16.2474306496503 10.6121363707292 15.2938385693005 19.5954124564936 15.1383681033845 15.3042873340309 10.058363450096 17.2799814800139 14.8632561047662 16.52595524347 19.6356900673765 19.6086319499636 18.8717472697312 15.7338822231444 20.2796539657784 15.0812039077168 18.7491173975678 18.7167744087697 16.1557139290841 17.6169840742643 18.5112236536519 17.3694939519168 17.3954691071218 16.570351535932 20.1073298438245 16.2992054468312 17.8659112674721 20.2662676293326 18.4050812605655 18.8459094905169 18.899509331402 17.7695032205754 20.5745650497198
TCGA-BH-A0HY 10.7477881643018 3 6.58652762904727 8.71694159868571 13.4589411763808 7.99676522903685 11.9333249435096 17.438638157905 7.81611865893224 16.7124393097864 18.648034794653 13.0871020727801 10.8623222713932 8.89415894137012 15.490921078538 13.9220430886688 17.062991086687 15.431147325834 18.5106991991786 19.6556303135727 16.2189829358608 21.0130361090249 16.1547362598447 19.1834333644681 18.9505111868161 16.1007286602548 18.1228484351255 18.321988871402 17.7242124972133 17.9520485164931 15.8895778402446 19.4118979278616 16.4250203180976 19.6968938044861 19.5719145146683 18.5281542804178 19.1083703229166 18.1676558452266 18.1222029171181 21.3126822903833
TCGA-A2-A04X 7.83646787520267 8.0628399958533 8.9214652543971 3 12.8790944621501 10.271021771191 14.6173812957622 16.7083317841154 7.67302774103915 13.5782531651524 18.2408279823076 12.6679504189245 11.9627526293562 6.09347433701432 13.8733164678568 13.4671678470161 15.0311275671403 16.1673372742727 17.9457657569906 17.8967457231239 12.5831401406839 19.4828791367515 13.8841973980605 18.4275851060469 18.8319483798193 17.0531424481931 18.2626779316146 17.7013381738572 16.9116908526471 18.7940439092974 14.8498468997226 19.1512382514691 15.4153283149328 18.6282288116389 18.6170580108097 17.1440721476116 18.2279318168617 18.3462996036536 17.9767365115986 21.2121114330353
TCGA-A8-A0A9 13.605703768213 7.78356045961241 3 11.1953263889878 16.6443946105081 6.63451419686961 14.3827554781207 18.6540902339027 6.46360893687445 17.2532184575035 19.2774778757965 12.4492482077735 12.7922535504969 8.65383088656389 16.0458550438608 13.6546672545612 15.3553573680977 17.9329339414834 16.3103971984735 17.5929784383133 15.4968197991891 20.7979215894707 13.2767145506521 17.6201959315681 17.9549999146788 16.3126069923044 17.6357734523999 18.4879286103095 18.4447178004649 18.6528079689398 16.2305988255502 19.5220295125197 16.3104673421932 18.335002571311 19.960470584801 18.3075698937717 18.5372870348108 18.7391100214403 17.6863493728239 20.3483652400629
TCGA-AN-A0XN 13.3590202968128 3 7.89044091183161 13.4159019361868 10.793628395171 7.40065267271142 18.8536004134634 15.42170101104 9.66062806459636 19.2563564721875 20.722845419799 13.6517088404946 13.0805383555855 9.36664221546265 16.9981448725782 17.3214770873721 16.7812297498068 17.1004083108222 17.8976758711495 18.7246082723709 15.4802614079101 20.1129322635642 15.6213696560809 19.5580198998873 17.3474875581761 17.2966227512905 18.5220474471637 18.7021445878334 16.5512257981221 18.0709601533688 16.9778860177224 19.8804672061684 16.6494357914693 17.6216160629058 19.8998778099304 17.9727090336045 18.689328255684 18.9125770387847 17.9237903315843 20.7740018323834
TCGA-D8-A1JF 13.0762364500592 3 7.71955753006255 8.74899685400648 17.738238317082 9.58361022657009 15.463866107955 13.1120499120972 9.71731127120532 17.1142146753325 17.5560403652922 12.8006034176395 9.79167676372341 8.6165709249122 16.8215021717136 14.7390258337976 15.3584038649019 15.162228974426 18.6573558916134 17.9989707056575 14.4161014532988 18.3652208039048 17.7175545557545 19.2135900409104 16.8208809825883 15.898253235083 16.8774971437209 17.9662978560917 15.6998837819356 17.9172880361382 17.2753305231502 18.8784439305926 16.1251448089266 17.9392579550588 19.9653060950451 17.8706615381229 18.8343853213513 18.7331804768785 18.2640822367903 20.5523521825595
TCGA-GM-A2DK 12.0066404819554 3 8.34481767866991 12.1769085886861 17.3324190981035 10.0320502645234 13.4351938719405 17.3364110429562 10.4500590589089 14.9381634752117 21.2060372743581 15.7919217289438 14.2751749754925 10.3340812569811 16.2130265066916 15.3617655283039 16.7769601815813 15.7061111777922 18.7867631580528 17.0515378817969 15.5078992144125 20.7054188573679 15.2855600460337 19.9048507223415 16.976100820557 17.1440142486051 19.2450562598063 17.691158160581 17.3347141321794 18.9765699028344 16.1829329352392 19.5330782008412 16.010724979346 18.0276465436437 19.0735417685853 16.9147149442962 17.8287036216803 18.3558342536361 17.1764262825877 21.4760295579515
TCGA-GM-A2DH 8.87713273190123 7.56369631284768 9.13741557439489 9.62263444043433 13.8352989819303 10.4626914717209 14.4633692544358 15.1490669744094 10.4750478654 16.5100837857026 20.0408811086189 13.4056477005268 10.1128148443742 8.0259829812185 15.2045432864674 14.7828933281384 17.1550722740159 16.1326396042293 17.7518274811915 16.92908783969 14.5412939663388 20.5624073941389 13.7527405407744 18.222615859015 17.7723044884258 15.0028608352026 16.8118783493127 17.3536234103552 17.332185343596 18.8222777425734 17.3459572304332 19.4162943642461 16.2641605437272 18.9136554938099 19.285902509552 17.5422993716806 19.0867695259368 18.8333073167278 18.0445696367861 20.8382445387405
TCGA-BH-A0BO 14.110271444583 7.94813442962959 7.83068181984518 6.93481754427123 15.7382571585752 10.0169376077615 18.831923485885 19.6807868059929 10.3133983789032 18.4505856537778 22.6616940432375 18.3664130468679 11.6549466353398 10.1974895911476 18.0470499921487 16.893962356824 16.6963119277099 17.5483706579085 19.4209816986274 19.551690001065 14.6692130697565 20.6018303278055 15.3817343517224 20.8745193103335 18.166707532305 17.4880299166579 18.2561389108396 19.5623944864925 18.2903705536551 17.4452386865645 16.8100236763757 20.4914607112955 16.7268260916037 18.2866775200432 20.7287954768201 19.8052226742544 18.522320120111 18.7823827928074 17.4843915892519 20.9217363195174
TCGA-B6-A0WX 10.4892340542376 8.17078794172573 6.5521996029872 10.397311880841 13.3184666868195 10.826630928665 12.7205665783564 19.762250823211 9.24809582305516 19.6039580012871 18.3514537408028 14.5593824933031 12.4611291241887 7.88198486962082 17.0785708836232 15.4232349494162 19.6565220401742 16.4287352465931 19.3896000175366 19.3885665048918 15.5370020089015 21.1511180403972 14.2499196731103 18.3519671178726 16.7568767753416 17.7563380259436 17.6991453911608 18.3257624882937 16.5400583735854 18.2509604705777 16.0726684192995 19.8693511758305 15.4625398549909 17.2876636966971 19.2060919579346 17.1912493327369 18.173529654471 18.4290945127022 17.5707287761865 20.3542290827314
TCGA-A1-A0SF 9.093396703057 3 7.65785810685633 8.28030153163266 16.619569361504 8.13103178944353 12.07146090893 17.7911720903053 7.38802264862935 17.2745034816612 20.4058293333412 14.9416139202681 12.7289322500046 9.22022743014362 17.2078397903577 14.435265788998 16.0726184802712 16.7973925607468 19.2085462591057 19.513806855679 14.8186607195033 20.8586259583428 14.4353049183792 19.0439502432816 17.1818875615821 15.6750297995938 17.7476997379068 18.2951530533737 16.3054985653674 18.3905572482056 15.6997961603222 19.8542039773601 16.2439155403771 18.5697022248252 19.2748876203307 17.569652296956 19.0139041475422 18.4399957308114 17.3158500658793 21.4367953016875
TCGA-A2-A0CT 10.6855586650457 9.92441115545328 8.65002531946723 11.0768600529735 10.2288818450005 10.1211235370977 17.2529306272517 14.9951815854525 10.737969184544 13.9987842921045 19.1170748406151 13.5486328437308 12.4851152750321 9.6291714523385 15.1761511403158 12.5588125661467 14.8542493418517 15.0768635984691 17.1104848676067 18.6555175999753 14.7794686472434 20.3352045635215 14.5219694582253 18.1581518988354 14.6785478792208 15.92767033639 18.1439624633553 16.3222064406813 17.0586481991053 18.5048084945721 14.969657808852 18.9736036927545 16.1989316735022 17.9525672462879 19.052985641306 17.076036602941 18.8777460646979 18.4932074361009 18.0550466275663 21.041231191481
TCGA-A2-A04Q 10.513118366177 9.75259197345986 8.0760484569242 9.4295803435252 14.4449643821731 10.2687023338039 13.3412258486841 16.7931629122129 8.89050979820879 16.7847556197474 18.6437258609304 15.5193519291633 14.2516240680782 7.90519376360484 15.1229831800293 14.7724289320787 18.8975118187554 17.8748844056237 20.2044583910743 17.9820206594587 15.9064394699233 20.1876056668309 16.7038027197493 18.2645462329388 17.1608410520563 17.3902106523533 17.3844986175558 18.3925824371818 16.2395604468945 19.5579951555807 15.9621349261062 19.6202151376325 16.6875815636223 17.6931272941089 20.0256414405612 18.2407401910045 18.1581086439932 18.6665100699698 18.0251083649103 20.8520664537247
TCGA-C8-A3M7 11.9778678121848 7.93497734492008 7.8175622658481 10.1557379357787 12.84443699362 9.68432367864418 14.1682162939098 15.7305443612554 12.1104481902308 14.5229320335089 20.3804531973131 16.7324203111434 13.0592247645445 9.92293157936388 16.7201422779725 16.7790438409175 16.9950945371687 15.728039160692 19.602514898433 18.7982717644598 14.8008105111952 20.805055095774 17.5343882869502 20.9340445633202 17.5520490493231 17.1447331277692 18.2482790968219 17.7098662581165 16.889017070539 18.266392972728 16.2429273763519 19.4005193947881 15.4763340327083 18.7548699572019 18.9568734126784 18.2045751440593 18.8479088798192 18.5999612550224 17.5659784288376 20.628605186768
TCGA-AO-A0JG 10.5594525221546 9.38802736819788 8.69235344003496 7.7760066664277 16.7784489436984 10.5765137162732 13.2996163575181 17.8125720751637 13.3831341023762 15.084655447751 21.6539610928886 14.3347668037263 14.0420452471262 8.61700840973375 17.2619522296458 14.3791234891622 16.2525492040657 17.0148557799019 18.730495106939 18.6469298434407 15.3604925795934 20.8602292224354 15.8513156475102 19.1703313016156 16.821847954225 16.6503101411431 18.0231730324702 18.0161562358285 18.8302365197244 17.5278265977985 16.3406567992659 19.9550806135824 15.3889853390189 18.3961108367132 19.0709794043636 17.943124816248 18.2775106987408 19.0217051664812 17.9877122576212 20.3562294570209
TCGA-BH-A0BC 9.19244862009337 3 3 10.0907548762872 14.3312279505462 8.22873352279878 13.1705032442724 17.1065260983562 10.1286783014077 15.4827069414219 19.8082159070269 14.4602732481954 14.8700324290554 9.12933246331082 16.3334538862497 14.0556750268823 16.6213874867097 17.0233827911714 18.5334806097481 18.2465483349216 15.1914768896924 19.7507953203521 15.4047837616553 18.8892918167021 18.175437579236 16.4637720874137 18.6044894692846 18.7151654622551 17.3307721526359 18.3343779993817 15.4359425294501 19.3931756245076 15.9726866302163 18.8043636306608 19.2395843282839 17.7508064486793 18.6214235540553 18.9979284360839 17.7958130387833 21.3062795756251
TCGA-B6-A0IQ 3 10.7659347901664 6.21692944846603 9.2993195433067 11.1037144115119 9.14794426572819 14.429419477047 18.1127247957945 15.1449183704629 13.7541540711041 17.4551426931774 10.8513979076244 14.0544465295606 7.87395824891762 15.5004067705986 11.4942205607169 19.4647988368696 14.9341973585113 17.4819049863103 16.114720808183 14.7724047586953 21.2576929155113 13.2866214174084 16.4604601855516 17.5855561246955 15.7356555553354 16.1776236670661 17.127400571342 16.981438523284 18.9778677868167 16.6880287040745 18.6090547675364 15.5512151469954 17.4222081553728 18.9791091754976 16.5854461750485 18.8906699286509 18.7455122538575 18.2043492081966 20.4609773246635
TCGA-A2-A0EN 13.5024960786676 8.92648003286773 10.2058502359596 3 14.5202071665351 10.8619027979634 11.7328020207191 15.1892285644443 10.6217015080666 15.4714935940037 20.7220720478095 16.268533050956 14.3620811509882 10.233131460571 17.608137869233 15.076499316919 17.9117057911542 18.3851424757877 18.6991222047672 18.7396390235809 15.3185355362864 20.9037705832869 15.6343688253107 20.2604118135268 16.738620356036 16.8053246360489 17.8025029570662 18.5531101993193 17.3828168360626 18.0805347536863 17.120217895375 19.7082362579088 17.086382783078 18.1634061472282 20.3900479489172 18.5414731254304 18.4158207261571 18.7696784529534 17.3997331577575 20.5928018854881
TCGA-AC-A2FO 12.0204128671138 3 10.1923931634297 8.06213126480243 17.0277503272693 10.8710342969489 13.5953269801282 16.2876778897612 10.3498127969665 15.8475679385335 21.206901495062 15.3800783681599 12.3287492795865 9.98775339190937 17.6663000401917 16.5582280067952 16.9827643743757 16.340102846679 18.8150116831273 19.129331704623 15.8267162039088 20.8762761317609 15.4528665850784 19.95418857177 16.7639500762765 16.2311096719654 18.3612636902325 17.8240813358949 18.0794734203086 17.9361863446053 15.9797055777531 19.7880385878834 16.8717784785879 18.1017911347014 19.7410454707646 18.1696994675269 18.5910061812707 18.9776044001294 17.628562976753 21.1399782406271
TCGA-BH-A0B5 13.2401899546746 7.93590461905852 6.33232059213284 9.16676559941081 16.8112147387761 6.78021029747701 15.0181642666199 18.6169502506776 8.83178637012511 18.2332722140634 21.3312752041017 13.8791402771745 12.3366979362372 9.32434708545551 17.4275409879277 14.3039768291516 18.6235356478932 17.1876950347636 18.3609683966653 19.2756078040649 15.1100605125669 20.0815815739435 14.5238034946739 18.259370875974 17.5297730015542 16.112737772482 18.0447424929062 18.3002112120013 17.559593649835 18.3198386417695 16.7354924188817 19.8463948421777 16.3920148615591 18.3760432719308 19.6448436124212 18.2538926972069 18.4417622388105 19.1177681206037 17.4839984893615 20.6703812556454
TCGA-5L-AAT0 13.0170821612005 3 7.16636299539912 9.32984836189942 15.9334777775738 9.58847907658855 12.7955553481425 16.8144241778665 8.16429562699679 18.9930445820197 16.9867215063083 13.7190311518582 12.0663173502876 9.16457676479256 17.1251516891654 13.936904971282 16.9472999354814 16.3157945752373 18.0558432073871 19.7617632238275 15.6177598787962 19.4738857076443 14.0178899466187 18.2923465873042 17.2738750195643 16.5960685823697 18.500138149113 18.3639615877033 17.7220279684708 18.6413344891855 15.8786917907135 19.7198312093643 16.7742254466072 18.4704360509802 19.4145221610813 17.6912987482677 18.9226030133004 19.0532243540273 17.2085396686491 21.0768543110464
TCGA-A7-A4SC 8.50234966774328 9.71788770180649 8.0420662485178 9.24485906461635 13.3273430817295 8.51912505914793 13.0088006271205 16.1338918185724 9.53843235187687 16.8418980747466 21.0313506765904 15.1538267625992 11.0653899971815 10.7348715055375 17.775747825965 14.2657007106687 17.4081636209247 17.1000082509674 18.1674811914771 19.5959715451092 17.7108604074991 21.4767573963503 15.3239838233277 19.5887974560698 17.0610494264774 16.5358992102749 17.840941831953 19.2370320534979 17.2970991216748 18.1511878195916 16.6487112310244 19.0441778334014 16.4881664477222 18.42531271227 20.1622682923107 18.0697842640758 17.9585605245575 19.128748479294 17.3959723967616 20.02206580451
TCGA-AC-A3BB 13.3832290672715 10.0722709846716 10.4507262971204 10.1780624369297 16.0957245353144 10.1766460463574 14.2961045464809 14.5165229071352 9.18036068640865 15.5050934001151 22.3844163004855 14.9750384267258 12.7621947375268 8.3148302440451 16.5755647946304 15.6211263409749 18.3991398815989 16.5370357968982 18.3607215430398 19.5757748940258 15.709498336702 22.2028666536109 14.9769099821829 19.0578804868742 16.7431390222616 16.4811113203863 18.0594381757156 18.6819902698733 16.9129398715168 18.8441060073213 16.1428084255463 19.3036383218593 16.2774686236521 18.7071726926458 19.6288308582851 18.1444911687617 18.0138046483071 19.2572762364685 17.1369298168091 20.8598675707723
