X63928 X1852 X8823 X2253 X2264 X8913 X7042 X2353 X2247 X55799 X10125 X2252 X10912 X3315 X7043 X22800 X3725 X5924 X2122 X4214 X782 X408 X23162 X6196 X5154 X784 X5155 X57551 X6416 X6195 X5871 X207 X4790 X6885 X10746 X5908 X1386 X1399 X998 X5566
TCGA-E9-A1R4 3 16.5131958203639 8.93425531965758 3 17.2591277351974 10.2698795525184 16.3194307026319 17.7943064808348 12.6294223707717 11.5832021319708 15.6268325198407 14.1560811828292 17.0311970596797 22.5874178696087 17.4255513493001 17.1107794239436 19.2925137311632 14.3222126420914 14.5685996615142 17.9653159109861 13.936353251331 18.2169972079895 17.4482587802824 16.6485442673233 16.5265027722771 16.9996551261489 17.8356083644979 17.5126538965753 16.7749599129403 17.7547882404442 16.6963611308813 18.2519586810571 18.1051460934192 18.6656416087698 17.6164677124438 15.7973441561117 17.8468391476539 19.1819824504143 20.6964811770215 19.0338882884907
TCGA-A8-A085 3 3 3 3 12.9142440548179 8.76205698117311 13.8204180752266 16.0539253887134 10.4968016031706 10.0366208950915 16.6595031772517 12.2713646703229 18.1491977148465 21.8645070498416 18.4721760135348 13.4977845099358 18.8024992419678 14.6863788696342 14.6822293344891 19.0497092742655 14.1317956221994 18.5727023041675 17.5561965775695 16.3592793101887 16.5461717548729 17.7387432744835 18.3727294882047 17.7818685289504 17.1260509023782 16.9740034907307 16.4270939132558 18.606224871252 16.7645252565363 17.2145934967585 16.6013875598715 15.9775523335859 17.7008155714542 17.9125592488103 20.8677981377553 18.4900217954002
TCGA-B6-A0RN 3 8.3405847196228 14.4649769855838 3 15.5908594274648 12.8127069550354 17.9773596757616 22.2367053150192 13.1166527975157 11.7668881591651 13.519153662818 15.4004883323035 18.7895301589562 20.9852052560001 19.3403900505741 17.0812099183165 20.7879733805353 15.3466947932344 14.0430945314617 19.1662146631481 13.4988341380168 16.5002803074002 16.670801118741 17.5377567098391 15.6038977165631 17.3752520718645 16.928563987681 17.077453343037 17.8713435491345 17.9609920055094 15.2625243090935 18.1417636540087 17.8429260506531 17.5703126793734 17.2112426544018 16.4387114666345 18.2420956663987 18.2059694627637 21.3555010680577 18.7124994335067
TCGA-AC-A2FG 8.79626224818925 10.464313660845 9.89689160432235 7.59470156229454 14.0954689055982 12.5840000431662 17.4970453126494 20.1911372689835 18.0903932450223 13.275713122477 13.6629560439564 15.9792879950878 18.219466456677 20.8789380563955 18.2845143221281 15.8981347531911 20.5074041632985 14.287755244109 14.9872678209645 18.7658271162778 14.5270444713786 17.9801236174971 16.7810802916018 16.7711484979799 16.1673809130774 15.5805298714133 17.9448481625628 16.9627413810803 17.7757454571906 17.8990733895314 16.0149190994786 18.5515729865494 18.3506781053954 17.3856543419707 17.0592838919034 15.7684456829811 17.7913727726181 19.175529981211 20.6108504593697 18.3483552707362
TCGA-A8-A06O 3 10.3992097564819 11.6852566945896 7.96272115784942 13.2833944840965 9.53287378218585 14.2494073004774 19.8507511762224 13.8147190017093 11.4328994014778 14.4076701325795 13.8746812965832 16.8595696267706 23.557039031214 18.7282495629401 15.6278186280855 19.7513414153657 14.0592229491626 14.0097344292999 18.1374193723535 15.3706771517895 16.7786876077187 16.8495989964797 15.8580923570414 14.7520525804583 16.2382399586157 17.5925036504669 17.3903139008172 17.125807607491 17.1311640736704 14.5028628147231 17.479540658624 17.584952563667 16.8334249954696 17.0552828246915 15.6353581700183 17.5297180838801 19.1721379553244 20.9182828259477 18.5464091349022
TCGA-BH-A0BZ 8.68988097657868 14.9223230791168 10.2012034848495 3 18.6915298039182 10.2291201431057 15.7731874462862 19.0344008549817 13.1397837122388 10.8665297127102 15.1702318559262 15.4080442006621 16.90923487816 23.4612652260187 18.5501632709826 16.7590811304311 19.8684458661743 15.6683387595258 15.1967608528334 16.4890129613829 13.9746626885624 17.6890521219291 15.7298245789271 16.6657310458311 16.7153489216541 17.8318895556163 19.0359309181554 16.5797295486059 16.7511112459778 17.5307730463441 16.9019827911571 18.4032079922682 17.5664831301073 17.1807508762398 17.2954777294587 15.7424029943477 17.153310914085 18.4206918101704 21.1780492829662 19.081488937557
TCGA-AO-A0J9 3 12.7251055259788 12.9835141291967 8.25434058334629 13.5630668626988 9.89682103355318 15.2558762216225 19.8668613527891 15.9724189463977 12.0074996625704 15.1974243750222 15.5473520712131 17.3679896214204 24.1922111602303 18.0320381245411 17.1587660723123 19.7682289730989 15.4760583085982 16.2964328317468 18.3835847456234 14.571915974221 16.870733623211 17.4880794150871 17.3404946122161 17.2796135265307 17.9581476733501 18.3831229754823 16.8031462492546 17.1486854890757 17.8833608887315 15.6763942341632 18.3946152564134 17.3680593045405 17.1068580022436 17.0228190112429 16.1801198214612 17.6861116237348 18.2218086666218 20.4514585287455 19.329162714615
TCGA-D8-A27P 7.4409084051026 10.7437810481891 10.4955925363879 10.1467814178749 13.9834245183106 11.3944448059652 16.9564159942124 19.5672955978118 13.9948488090107 12.6322947700721 14.4268950960406 14.3826009777368 15.943639754381 20.7933867535263 19.099279037153 16.570363197914 19.5818847190297 15.0463901144881 14.1536164688558 19.1270401024798 13.7708497711037 17.3802089515591 16.3862192679738 16.7908558959627 17.2325828894691 16.2775273387382 18.039873706801 17.7069439478281 17.9111208947718 18.1404549059814 16.3499425345449 18.5046110109537 18.4950931945363 17.531631808854 17.5625649572167 15.6414632247563 18.0235228008248 19.0625059974376 20.8042412513256 18.7081010245376
TCGA-A8-A07J 3 9.06609924095238 13.7957576670577 8.47670205589266 11.7085716972057 11.7856824485372 18.0250209995535 18.9516146861342 14.4488690258318 12.9199702185011 14.4016987770942 15.5487572037122 16.7538333283672 21.2275640183204 19.4074702095838 15.0214630626924 18.6728771357563 16.5253877609639 15.218085360737 18.4189967781588 13.8140107834935 17.9402411875879 16.9026697621007 17.294493155894 15.8763618194602 16.7673134936802 17.3079619756546 17.3451047666057 17.5829140677494 18.5778054645452 15.8095565228813 17.9307415558703 18.8899328353998 16.9144068540714 17.4997123848964 16.0318628122937 17.7557563591026 18.4962632006686 21.1385063283128 18.7737528212659
TCGA-A8-A07I 3 8.45195504092653 11.9793714852784 3 17.7569401652845 11.4238606250077 15.5382386878284 18.522416656607 12.4372637275633 13.5760348493913 14.0053230692161 13.100578351404 16.7130083459841 22.6366787591215 18.5136176287701 16.2460266387967 17.2010908617746 15.3577841392943 15.719513718883 18.3600723136927 15.8901708725557 17.6386959370023 16.1504463127421 17.2354669564523 16.3038715516798 16.5904083373848 18.3701705061683 17.7740351104874 17.2437009562604 18.2792064778101 16.3520223830566 18.6764473354941 18.3146281222975 17.9840786165745 17.4808614513653 15.5906827366041 17.7138218562846 19.6624891733838 21.3905285714242 18.6184314684019
TCGA-A8-A08B 12.8295612876752 15.8751050776558 3 3 16.8436827837964 9.15820419555732 15.4042723263001 19.1286597550784 11.719283084378 9.94250356135476 13.7795310509232 12.187288271834 17.0145482570569 21.2681569366394 19.4851653390443 16.3528473623147 19.9487964003633 13.2590800522487 14.2314413349366 18.2496334972818 16.7505599450784 17.0869643138002 17.0157677398584 14.7261151213207 14.733381915373 17.2710326929463 17.4150259451629 17.1956817387918 16.5321606320402 17.8242951514835 15.6284964939212 18.9315075263418 17.158372111507 17.770852293009 16.8135672972497 15.7846919019881 17.9657714560988 19.139275824695 21.0301080140617 18.1960745507139
TCGA-E9-A247 7.05206567457477 10.2107312024569 10.0876769543758 7.77952822804474 13.3015059878278 9.90152641456651 16.4589891430616 17.7833390165221 12.1572825308122 11.243806932092 17.4138562928417 11.8403655481172 16.2042829322625 23.8958093251573 18.3452463674419 16.1428059975772 18.9930424812356 13.6221903963837 13.9297993030441 16.6407472899401 13.6742208834841 16.3764378524504 17.0441348490964 17.0817164893432 16.7186466098824 17.6556528567908 17.8186754686502 16.7203995030583 17.3857260216914 16.5435547770566 15.9456705550406 18.5453156788768 17.441803424914 17.9404997451711 17.1283222182999 16.1058635561051 17.3894938714875 19.5388044841039 20.5391494966266 18.5492193742193
TCGA-BH-A1FJ 17.2580338202108 11.7012860097009 9.42090032885737 7.69472681188251 12.8896495197735 7.8963799994357 17.5869917285194 17.9519905179818 11.8450823853234 16.0376046646289 17.0873187995801 13.6545472870319 17.3908858280209 21.7774995809621 18.1433046625536 13.5392211527901 20.4057301268431 13.8495099370346 14.193368865017 19.3409061881991 14.4652472512978 15.9993463966921 15.0963254736565 15.8037058611036 15.7134301334136 17.2168450714563 17.8387865221598 17.9261214914187 18.6507038694333 17.3994215551081 16.8197034774266 18.0910911993809 17.4848903542279 16.8637162426375 17.4116984085255 16.2344887333239 18.3714551175495 18.7414073649915 20.9259111172673 18.199032962544
TCGA-A7-A4SD 3 15.2000014561057 11.0904686415991 9.52748626590038 16.0094982958546 9.0646000547959 17.6425081599324 19.4322173963915 13.6332821038945 8.80293025684076 15.0218810585644 13.9940328444362 16.2981378031684 22.0064392919022 18.0320971531631 17.3786575019472 20.3072679844769 14.5837536082693 16.122435763663 16.4079077202293 14.1966603104949 15.2257617018777 17.288482255575 16.5194728178354 15.4106074674716 16.8579239248579 17.6293456823189 16.9303683699199 16.6608130681223 17.4208254793643 16.4966283059254 18.1815702969283 17.2929871195137 17.6241895835799 17.0289473870602 15.7237019066283 17.4708811584315 18.552588273569 20.2516167041448 18.4069636826814
TCGA-A2-A0CU 8.37270650848098 11.1218138206217 11.6780483090409 3 13.8732665575474 9.64670900969793 14.3338637770494 21.303792644653 14.5164049901759 10.4618796636611 15.2787398716434 14.8940587716392 17.408564126712 24.1208613108743 18.3099268878261 16.0942691211596 19.9300163095792 13.8108725881019 14.5201260209973 18.3091485765249 14.8561798481701 18.1184700444898 17.2740187485715 16.436097485439 16.405129464307 16.6460147106455 18.6718364142283 17.879227158846 14.4288020405447 15.8532095437418 16.2224687215057 18.0360040500157 17.7655889268829 19.2044972450885 17.2764202722505 15.7676389728719 17.5466704894432 18.7184587349269 21.711512701152 19.2719690530332
TCGA-BH-A0B8 9.30120199513592 11.2889686369174 11.6904631968201 8.49386212882336 13.6449623833312 10.2650511258724 14.380105994401 20.8811836942203 12.7612992891247 13.235570506728 17.235278078918 14.4492648320002 17.8465360988601 22.7274871521553 19.1734960856204 16.8918666085931 19.5255451446001 14.5334945398123 14.6649703752121 17.9251505087651 15.4701699734734 18.8956174096145 15.7324016589671 15.8154245734092 16.0156576479578 16.6899347089301 17.4725338847068 17.7046753142741 18.4599793834292 17.1852583075447 16.0890371818163 18.7013258971882 17.9650169425052 16.6387820475046 17.3672855740626 16.2157955168859 17.8440900175781 18.9645551677173 20.4000173249173 18.7730148084547
TCGA-AR-A2LR 3 17.3390403082219 12.38048944382 9.4588441678425 15.8417307333853 14.1238634341678 17.6314847366585 18.5761973364039 17.2890076586889 14.3300540661614 14.2948826395988 16.256835461749 14.8683780441715 20.3417303855012 17.1418408948259 17.4145430595122 20.284232020363 14.3060415430015 14.6518612324717 15.954736445484 15.2794808717436 16.8828145166326 16.2222861609171 16.1475970619122 18.0099488236497 16.2268926683512 18.2712668858812 17.1560755237137 16.8194750835874 17.7333205065544 15.8159721989462 18.9393334497154 17.1961127920492 17.9711930606174 16.6067003401497 17.1227910369594 17.655627965919 18.908006411149 20.0045911516084 18.5855110243128
TCGA-BH-A0HI 3 10.1087532785131 12.0215078617819 3 12.0835670304855 10.7250470850449 15.5375771553296 22.6846052057881 15.8933878673935 16.4578064772781 17.3279226062818 13.8978502313239 17.995140629933 22.5460779987556 18.4209738461962 15.7522957154108 22.4546122547637 15.2232257368083 15.2463119376305 18.1940227760486 13.3678148658207 16.6476846369508 14.8673979168342 16.3436227357517 17.1947267564292 16.6389737944436 18.370563862378 17.191215102984 18.4984476627234 17.716699162963 16.0571811271603 18.6665498143297 18.0564119413223 16.9946676521831 17.1901653184553 16.1150657919377 17.9715723949676 18.4832632236618 21.0063001312627 18.8631335391124
TCGA-AN-A0FW 8.12379016375304 13.5343724070308 10.6188737133994 3 13.1720325765714 11.1259217771401 15.5580828746901 17.0715042441521 14.9728632282193 13.4514396839877 16.8820606191779 14.3973058508056 15.6930284691807 23.9786348972322 18.0937626448925 15.7410987930597 18.8011402592948 14.0023393131505 14.8553879899318 17.0643725588447 12.3799139504916 17.2793954834926 16.8637717291461 15.9853478410068 15.3656043851884 17.5439803583623 19.1168080132585 17.2357334319204 17.4420547656934 18.1446388625259 15.5474279871011 19.567557231015 18.5253803750619 16.3363712929673 17.2809099825792 15.8846352212183 18.2262121111877 19.0641258487852 21.2568353494039 18.2415842963729
TCGA-AC-A23C 8.9762767951112 10.8261768528168 10.4909268806451 7.77067924868616 13.767343913598 11.1406023592068 15.7309743742869 17.2793313023003 13.8679663889559 11.9156557043161 15.7125094754307 15.2273354662681 16.5169968263001 21.7161142971133 18.7916940257664 16.3718324906455 18.9780461319062 15.4178919611804 15.3023823304973 18.2126402411882 13.0943169230734 17.5184474069937 15.6783615502609 16.5827851168983 16.0100473717897 18.5225995555437 17.5779602613402 17.7077687777911 17.1636188291964 18.1344225832798 15.6626192103991 18.3373845936999 18.8761848243893 17.7656332392407 17.7581536985469 16.0511363240183 18.0074489543263 18.725732876171 21.1302685937492 18.5805550726037
TCGA-B6-A0RI 8.17998605579207 10.7329487456564 13.7786838157768 3 14.1150834654262 11.3835940023378 18.6252650922067 20.0868802489529 11.9199667617226 11.2176300665817 16.6778743031897 13.7610511281694 15.5284847579595 23.4774065645131 17.7513832289784 16.9615960185873 20.8551236599215 14.8427529400465 13.4353228089421 19.9864496883581 14.2592802257438 16.4801063563588 16.2625012727092 17.3320543006362 15.8081879667227 16.892086753129 18.7280483669601 17.3141885965866 16.3602480369866 17.9330848695951 15.8724669350373 18.5744231440278 18.3495300452325 17.9028623966314 17.3599116133202 15.7503501887676 17.8463930099373 18.3703000399039 21.1753357639012 19.2941214089067
TCGA-E2-A152 9.06568059202353 9.83583023327629 12.6343967817855 3 19.0352109553872 10.7959260138286 14.6776950375246 18.0405771871552 13.1020296974081 10.5827756637629 12.9374527671272 14.2576781814741 17.884055024398 21.5198402891134 19.5943715089208 15.9122117656838 19.5651754015636 15.571229372748 15.3468991106927 18.4309248646816 12.5447353137961 17.1476940484146 15.7086854450509 17.1679450146874 16.8488883061174 18.7414906889257 19.4000034608196 16.9849897154985 17.016157073311 18.1068111332636 16.0866977236651 19.3024819676451 18.258356996553 17.3487133740164 17.3553659704841 16.3187971247397 17.6682230174984 18.5663955328918 21.2027362195726 18.1631784701035
TCGA-A2-A3XV 3 9.17488835064112 9.91730741061572 3 18.6985355997842 7.81566323237765 11.1425188814732 19.7246749777391 9.99440355805689 11.5780702301003 10.9640769439482 12.719056880457 22.243384078001 22.9605840708177 18.0474662609105 15.5406193684342 18.4114018789566 14.135410918262 14.560864429838 16.1957882853286 13.6600613744639 17.5639530891822 15.511909706558 15.1344030707752 16.7790026687808 14.7971393712518 17.1978749759717 15.3550108143101 15.811613326763 18.1263133473332 14.7078983459177 18.5660249966116 17.2491773471782 16.0475798281993 16.3979770090349 14.8014751927271 16.8274507586143 17.583571518553 20.646075199828 17.9457838875637
TCGA-B6-A0RO 9.4294450603245 13.8131629348688 9.22477051775857 8.87906278568576 15.2661792323249 9.47219076671047 14.0501442937612 18.6631938032266 15.9729813941163 11.8504806918712 13.642547768296 13.3164727170046 16.3411502233546 22.9462666345023 17.8179081080892 17.1409849086234 19.7344991250834 13.0588249505225 14.7172732242818 16.8323316019624 11.4511200874759 17.7187697982443 15.4369986581569 16.0354123130892 15.8248692323332 19.4189873788238 17.583447223636 17.1901194574502 17.8628564118416 17.9234145065059 15.8875534481682 19.6380575833664 17.9292502495897 16.9556243093733 17.3229298489003 16.8929573608693 18.4305597069229 17.880311595119 21.2864190097434 18.4267468607882
TCGA-A8-A06T 3 8.65353336560513 9.97162882021862 7.66701323019887 11.6873518114139 10.9117350903794 13.3037363347573 19.5235515241066 15.6929394541818 10.5821569509397 15.6795363510348 13.5032649115909 16.711785048391 22.2841928635388 17.8355418563225 16.2152797834118 19.4689225154792 14.2539130031966 13.7762583222617 17.8160122833889 14.2111799368715 16.5455242743178 16.8541600161459 15.8236322576645 16.0315687958338 17.6798476915035 16.9817922428149 17.7860472552596 19.3345472799564 17.1365979570386 15.9609730107858 18.4558113797113 17.3744009502599 16.5509460873375 17.118554478275 16.5204972507931 17.6738389908452 18.0473442944493 20.5347218746433 18.3911490158986
