X26330 X57818 X3938 X11081 X4969 X4958 X63827 X4166 X166012 X10082 X1634 X230 X727936 X3037 X6382 X10057 X960 X3099 X375790 X2683 X22856 X4669 X2806 X8480 X9818 X6548 X5903 X8604 X55746 X801 X5566
TCGA-AO-A0J9 8.1428554197521 9.88035104323562 3 12.9511979491627 16.3824626942098 16.2673763099643 10.8014729981792 11.4593573702042 14.1879476118119 15.4272384296499 20.0446566095558 16.2866401666518 16.9528730863129 13.4588085425043 20.0432936925401 17.9187175401968 18.9377647102186 18.2003791800016 18.4915668225883 19.6131571095376 17.3646202649148 18.2281904596757 19.2329281368501 17.0952812319372 16.2118894324032 18.380033816916 17.3755475561774 16.801356568351 17.6343561701462 20.4132918367943 19.329162714615
TCGA-D8-A27P 9.62164590500023 10.9869215002901 8.52237484446761 13.8354309519431 16.8375403501905 16.3016965088113 12.1836634231855 11.1916869848867 10.9616501979063 14.141851906284 19.3903693684692 15.2897713280608 16.6255748385782 15.3032486748352 21.121375947898 17.2217791451638 20.1911042979991 18.7620831549472 19.4122290698046 21.4802853625272 19.4754890725021 17.9496323721119 19.0246676242496 16.9396883957166 17.1143507006102 19.2958100850786 18.4066377711389 17.8514329624166 18.5868537015798 19.378657135512 18.7081010245376
TCGA-A8-A07J 3 3 3 15.1867145761086 19.3252936965905 18.8521692992971 13.8792627851371 13.4135583173355 13.5205432357486 17.2580989642463 21.3569037171045 15.3370090192688 18.4914658816588 13.9954889824999 21.3627317295622 17.5462953709577 19.9938444573087 18.086273475825 19.8464339698248 20.3954166343115 18.0812135505844 18.5286100985672 18.5600586607084 17.0410772872052 16.7007446107542 18.8080765915429 18.4886120609669 17.3233545107026 18.2413046488021 19.7520572105821 18.7737528212659
TCGA-A8-A07I 3 8.28524408641302 11.6992558989334 12.3050993066582 13.8190139855805 16.0342288542259 10.9877533734449 12.3507998318069 13.1412089452864 16.6183766315812 20.1674585376524 14.3975231739087 16.9404403978712 14.6892942401277 21.7100802872209 16.6534606711723 20.3924129658536 18.823975964954 20.1288518802766 20.8820013741932 18.3400819973585 17.2705938785844 19.8562681432834 17.4174973182517 18.1981312352077 18.485383129703 18.2970138661366 16.239561803465 18.3610565194723 20.2595689971742 18.6184314684019
TCGA-A8-A08B 3 9.20801311533832 12.4368294859446 12.4223980558152 12.7461401456528 14.0642638491693 12.1766918107082 13.8903407551047 3 14.6862333983607 18.0353628177338 19.059581643798 14.6305009417088 13.9359321335545 19.7506990350657 17.4766445372208 19.1006309915613 19.564561948131 19.5106430759648 20.7759127039953 18.1682411578614 15.6118886505053 18.9022048916096 17.9830358553438 17.0300626835351 17.9135661603897 18.2320700307303 16.8177865659176 19.0164817028359 20.0907015945495 18.1960745507139
TCGA-E9-A247 7.6692578798494 6.68725964170799 10.8234436806032 11.2767526428851 14.0227694850954 14.3823142170904 12.2188584985385 10.388904296297 11.5491629964447 14.2833453171033 18.525205605923 15.9455729290147 15.419682677805 14.0186448587144 20.539023420467 17.113952646212 19.6716089107312 18.1947976622914 18.4468906145537 19.8002885988221 17.5221689379566 17.8553146232243 19.5774955369396 18.7123572936662 16.9095499218066 17.6380059440411 17.3681573408921 17.0541877947727 18.4447693588863 19.9950222945403 18.5492193742193
TCGA-BH-A1FJ 9.12903213238545 3 7.47347562471109 10.8277817741886 14.4232430086938 15.2139186118769 14.4286988434841 11.1785089471041 11.6831075490597 14.7096648347733 18.843173150491 12.7075233164324 15.2577482127443 13.083177438614 19.5137730353508 16.6981909072661 20.7191245397915 17.4161097155848 18.1484086762225 20.5610683962253 17.9023955604118 17.6184198009547 20.0254841226978 17.2107396335487 16.7910716755368 18.5716892678352 18.1550163343478 17.1075650152331 19.4656213188073 19.3974726889436 18.199032962544
TCGA-A7-A4SD 3 3 10.987011957756 11.798045890512 14.8983938918371 16.0301848191801 12.4553408402319 12.8621508746243 12.9175037032074 15.4846286304669 19.6680775710794 16.6153833587696 16.3808405850501 14.6411376754593 20.8669257563859 17.0578675558759 18.9932257932242 17.9167388638372 21.1903826254184 21.2119004977932 17.5209049192475 18.0937929915802 18.8579322091018 17.4555947439415 16.8832548495783 17.640804782557 17.7939278184405 16.9769950281784 18.6636054264457 19.2936510008042 18.4069636826814
TCGA-A2-A0CU 8.03131570881381 7.99184420172253 8.70550057352114 12.6489894045349 16.7620008173982 16.4242757869356 11.1003738826617 11.5556745046015 11.214775287994 15.1958287283509 19.1378144626449 19.4008552970839 15.9246715038535 18.8420970347109 19.3906665019197 18.1755062472118 19.5210273838621 20.3728058911624 18.8705406642623 21.6154561023587 18.299206936947 18.0641613352694 19.3578554322385 17.8348350137353 17.153595588394 20.191320647827 18.1789132428042 17.4468264373164 18.077369186522 20.3516370072889 19.2719690530332
TCGA-BH-A0B8 8.3818998646433 9.3242629138897 8.84095279874174 13.9880923380445 15.0704680747544 16.1337024760006 15.7853165281333 11.456883822077 10.7027519999376 14.4470230062121 19.5735014122215 17.8179881972635 16.3632503174751 14.1690799350593 20.2402089397923 18.5289578516819 21.2006076193173 20.4832830265802 17.8522281427693 19.0382191348023 16.8909945808138 17.8818174170789 20.5645749101965 17.6280050391112 17.359265428778 18.4218658204261 18.8946631298031 16.9211718526635 18.3246755783197 20.0996136260495 18.7730148084547
TCGA-AR-A2LR 9.34559269922439 3 7.84742866242419 13.0293323300666 17.7538876470787 16.0007913245482 12.4889741865415 15.5424014926633 12.617111151554 16.9983527273791 19.577806131718 14.3357033624877 16.8572611502192 18.9096971536899 20.5707092491539 16.7789603424586 19.5293623443526 18.675750100588 19.696217996324 19.7962527346387 18.7988994678026 17.7911136014313 19.1890274085611 17.9468189478931 17.3775083131559 17.1054656618272 18.2828798484427 16.5283274694871 18.1155519486227 19.6016326946751 18.5855110243128
TCGA-BH-A0HI 3 9.93921817098675 7.90098142797506 13.6692432137046 16.0662328304153 16.7324540038005 11.5212494127996 11.3010149537936 10.7388862485235 16.0492974657163 19.8975760526978 13.6946506839844 16.7882072455426 14.8622594616244 21.1850990208057 17.0410564156051 19.4901970663573 18.7116513180815 19.5876674028718 20.4718812869558 18.8741458987789 17.9738246640551 19.7506770419231 17.2225750452544 16.9278947184403 18.6208192167564 18.277055431576 16.5656385903227 18.3673118533526 19.538753770196 18.8631335391124
TCGA-AN-A0FW 9.33381960828866 3 3 13.0043800154037 16.7711391213237 15.3952034283537 11.2069171048026 10.0178530136844 12.1412415720357 14.9493657290389 19.8138910135995 15.4353781578085 16.1407794213989 15.2616785456296 19.3903816685794 17.2678358317149 17.5751911431037 17.8149123526885 18.1684838232579 19.5378991181706 18.3697562994595 17.2218921673785 19.648578516046 17.7609284461368 17.406015599801 18.3880859905464 17.1889712315142 15.9600445454713 19.0873454729333 18.9100557782533 18.2415842963729
TCGA-AC-A23C 9.20685546776441 10.1566039740642 9.67010970441738 13.1386583511197 16.7787570095446 17.533438300704 12.9923500664801 13.007204375272 8.9742913893653 15.0042350582944 20.3801988661033 14.78512671901 17.9450456093415 14.4563262958223 21.4211558197726 18.656643492364 20.0596820885091 18.5033351883288 18.7103463699419 20.128348084024 17.9765666407515 17.5373895071238 20.2074593916565 17.8848481464771 17.3552404535274 19.1932022097164 18.5674636169377 16.67320358606 19.415777919185 19.7342886326372 18.5805550726037
TCGA-B6-A0RI 9.39093915077302 3 8.03889577832562 12.8956625801472 14.7533612816871 16.5955827181574 13.8654842107724 13.1118165850439 12.1989635765929 17.6447157994585 20.4931636531197 16.4930651864992 17.0966019406982 14.6290899712499 21.599911295775 17.3308029846137 20.291742771854 19.0055715817405 19.5905888128181 21.2956032834532 19.003843338788 17.7943643749618 18.5722180916217 17.2590058579545 16.9017419209787 18.844832393509 17.9742227981633 17.6966067071739 18.240783205918 19.4385210342485 19.2941214089067
TCGA-E2-A152 3 7.15092187640572 7.63597330939229 12.6880366011303 17.4370184420812 17.3934790947055 10.3252250124895 14.0726121267892 12.2666983608715 18.0122676551058 20.8204746783086 15.3710004324529 17.6440012483494 15.9088702034616 22.6465343260638 15.5115776101306 20.30002745662 19.9193936037386 18.5892308005928 19.7856781248893 18.8724652498104 18.532665605074 19.8207109085699 17.3049755633921 15.941760305354 19.585392373022 18.3857414360654 16.6406260253392 18.143332394733 20.8402954967238 18.1631784701035
TCGA-A2-A3XV 3 3 16.0344012129799 11.9334126844085 16.4636201544035 16.2625320174057 9.34378041386598 12.8202114350185 11.0166086611558 14.3444140224747 19.0610098903861 13.851242935917 16.0842705607523 11.8370142993189 20.6360222095936 13.741845910501 19.5673856893939 13.3743801773663 18.6896560916671 19.7933018749404 16.209435666497 21.013648973248 19.4244294726603 17.6811816586756 15.6214959579948 17.6577092610861 17.2738262201516 16.0040326256043 17.3739869954284 19.8313289678284 17.9457838875637
TCGA-B6-A0RO 3 8.32052218763724 3 13.7548845030996 15.1351189327281 15.3036119970609 10.8023387386286 12.6886763239535 11.9660199720343 12.7492436435125 18.9457139467177 15.8071601604911 15.2433383097005 13.5342647084139 20.5386144384968 16.6913948255525 17.1049041218632 18.1933184584583 19.8761634451493 20.7496820718971 17.9304844164724 19.3308166391888 20.3286200069606 17.4312333723645 17.2310798247608 17.9015152256 18.3352817846403 16.5599279862825 18.5697235535063 20.6020575881852 18.4267468607882
TCGA-A8-A06T 7.55709405114695 6.57974165937703 9.85017948242227 14.0082932700654 16.3967745918659 17.2243807381287 12.6304225567861 10.694805153638 11.8465379456316 14.4048039179476 19.4694030204893 16.7657371346229 16.0159556189597 14.036952502486 20.1244769601146 17.4727277156329 20.9422191975307 20.3428693867681 18.1916470318538 19.2364232505383 18.7624222446897 18.2232713099413 19.936113971367 17.3007924801185 16.7214116242012 18.3411013882268 17.7066946576272 16.1094124131881 18.1802783055753 19.6004435372118 18.3911490158986
TCGA-AO-A0JB 9.93725503343436 3 12.6183456651014 12.2259562259326 15.4976280299205 14.6630734717782 14.1099722291067 12.3554596168476 12.4987536418344 11.5395589412002 18.2798614390071 17.7268870461488 15.6199697669883 13.7103951143297 19.7118654421929 16.1824954887104 19.1853564214739 18.0355468244795 19.5246124362075 22.0023225901549 18.3585847211036 17.7587073999239 19.4625968669115 16.9067592741744 16.2556682650662 18.6045242933267 16.7470442922512 17.1245364032406 17.3921578707555 20.131111927416 19.2898574017866
TCGA-A2-A25D 9.05539651095429 7.08069159953316 7.00972178520051 10.989414014026 15.7725279066143 14.251950193054 10.1523129436532 9.65630625804734 11.6085630242377 12.4531952795868 18.4032567970091 15.3491165224815 15.3207631671459 14.5185695044659 20.4890558722496 16.0646677518727 20.5652532586876 18.8685138954707 18.86364727044 19.9745453713205 18.0348219926562 18.9159190038878 20.719843023977 17.2836659833385 16.2776135368773 17.8479535009236 17.3162629957451 16.6559807796021 18.9327244924961 19.7927720615056 18.7164309301234
TCGA-A8-A07P 7.96340592283898 6.97075235690438 6.90014430368514 14.0372048219286 15.8021328150809 16.2691405785986 12.3491446003331 10.4897794566426 11.2700183481894 15.6875140002818 19.7582083104268 15.6316179582948 16.3050662327094 13.8712007553704 21.4611368073313 18.2115067377894 18.9304686239753 18.7682982241925 18.9972229845992 20.4333980923472 18.0531613118327 18.5143454249858 20.5495667831865 17.8658610951646 16.8060670634859 18.0163534985752 17.2977895462096 16.3222112285513 18.3592116556326 19.6900094694548 17.8823215961722
TCGA-A1-A0SK 3 7.75147080577114 12.378401934124 3 8.63838807154347 10.0594119415704 12.7684429593836 13.9837824422959 11.2069247695795 14.8425776963931 16.318416548118 16.1703669548151 14.3432197225844 13.3938111888558 19.5171390631021 16.2494457336857 20.8636670407254 18.6202812043767 18.5572957595694 19.5293600606855 18.3888401280887 16.5271242467734 19.1089734625865 18.6196403330024 19.5522433077842 17.0980812359654 18.7058845123013 16.4457116924443 17.9069613282508 20.0532863624938 18.9436324712837
TCGA-A7-A3J0 9.50989388557052 3 8.00819753507767 8.59975407352927 12.4336567206227 12.4508239556156 13.0060742771698 10.2721968067193 11.1698530530227 17.7878030778022 16.9255832934047 17.0805949712985 12.4144375646232 12.9857671378463 18.0010191732103 14.3043343795022 20.6517670085617 18.91588955553 19.977896389373 19.7575033564507 17.061147083495 19.1597131523941 19.9799124215785 16.9883862857728 17.6405917720578 17.7535692255435 18.6467774602473 16.8896987003617 18.1317285476821 20.3550032848524 19.2414615412812
TCGA-A2-A04N 3 10.2999993703285 6.98730083982318 15.008521654666 17.8591695376412 18.0779822958976 12.8822482118647 13.1611688533854 12.8626032909795 16.0359394188702 21.0382402264415 14.9519352428606 18.007897991874 14.7161469781679 22.0327355088723 17.1502679885213 20.5412256408822 18.1089001569676 19.0516430075964 19.9327775283226 18.9836844660428 17.900887043061 19.2889113348324 17.1950080629911 16.6327095620951 18.044616904593 17.7147835568255 16.6755103157429 17.5170235466891 19.6078269764035 18.8766141808561
TCGA-A1-A0SE 10.149805976147 7.82863353038611 8.72886447765745 14.5086054607861 17.9448511722764 17.3454267933574 12.0988376599289 12.962111689184 11.672653652058 15.143545388388 20.3677204578472 15.9371620003636 17.6915539938616 14.4733027379253 20.8191827041695 14.9370768465633 20.2453059362264 17.7939240574226 19.7008390878152 20.577915875694 18.8696259884918 18.1371695723724 19.2284619781381 17.2484198893441 16.590588704828 18.3740099125312 18.3062026242649 17.0167905226538 18.9764691447188 19.4130433864017 18.7151034469472
TCGA-A2-A3XW 13.5306335871987 7.05488525604904 9.08120757991304 9.51273806071524 16.0651205696423 15.4258117783513 16.0217566213562 10.7432287081471 13.0933138237175 10.0145622651965 20.5912014962205 18.1828159043969 14.6359378084383 13.1434565618169 22.9431560550031 17.4260178938251 20.2576306896266 16.8932134606168 19.9944693761893 19.5736916852817 17.2322210799656 19.163501912612 19.2655841438849 17.4753538079295 15.0044418298965 18.2832222468355 16.7690400098645 16.8439840134502 17.1832664297911 19.8195974880231 18.8637002073889
TCGA-A2-A0CO 3 3 7.57472989925351 13.2086013660976 18.2172391650797 15.7941250354874 13.3689017907235 11.6348542659217 10.9838048662416 14.3382647480279 20.6010198237208 17.1622287226459 16.0255610137424 17.4220026480633 19.7958739555832 16.1613164027962 19.5691357060852 18.6197819445403 19.8652612991825 19.9881611797185 18.8707447684116 18.553322629661 18.4173173721283 16.4997243306599 16.2135513901943 18.5403310704813 17.714368574231 17.4648534916857 17.6226246253046 19.5013309431214 18.5994522806289
TCGA-BH-A8FY 8.64757193297642 3 9.10824884688633 8.1504587082211 13.3240213909373 12.1798475868849 13.6071686681821 8.4937383149048 13.4709494948422 10.1236485706326 15.7552181387714 13.8623073891756 11.9937119641427 10.333570162144 19.8188464752807 18.0905767751896 20.512925127915 17.7325421021013 19.3533209555636 19.4219185957064 18.0493750193315 18.2531608205642 19.1442657990582 17.0152268670735 15.6018462670901 18.939004754152 17.9826600697526 17.6767518132147 17.3716722911292 19.6432570783371 18.7547559083592
TCGA-AC-A2FF 8.74775600120924 9.28352234656422 6.71836672268044 16.2255805009335 20.0455681258532 18.8449880514577 12.2530806978239 11.1535503489661 11.9469803683259 15.4667614883398 22.041073333956 16.9287709974976 17.723024607635 14.4172246470814 19.1640854591873 15.6782195278524 19.9498992278475 17.5631632553058 18.7185375467701 19.7386112901676 18.4462110871135 18.0136407483409 18.710550235232 17.1229157768147 16.7917225079477 17.9144241044436 18.3568420470788 17.3251931400487 18.034897141993 19.9359945756977 18.6473235845015
TCGA-3C-AALK 3 3 10.0514375988773 14.1559831338976 18.5055882412357 18.1939865022293 11.5910713945736 13.8683275232905 10.7349123719995 16.2688729462029 20.5571714013695 14.8686044143711 17.3043004050462 15.0420426831127 21.9879914481736 17.0033413520705 18.8943639559217 17.9866429626432 20.3256644826484 20.5606016069208 18.5859454512332 17.7514628122584 18.9858235774995 17.2628948962833 16.9563539727159 19.241433290466 17.417617035124 17.1146326103468 17.6377073330642 19.6420798576283 18.9396441345067
TCGA-A7-A0CJ 3 3 8.75488565491819 3 10.0889099710766 10.6767695404624 10.5159149273116 9.57300779260817 11.390082090927 16.507103240184 17.1256727158126 15.0032914055734 13.885070025699 14.1050524964816 20.8995614732089 17.6830178139274 19.3401777260231 20.954554338925 18.6934456003191 19.4492099567535 19.2503417683838 17.5727768048943 19.513218214245 18.3447698090788 16.4215580401948 17.9481542698345 18.2674058551599 16.8457182038955 18.2764244136896 19.1103293673735 18.4413069843224
