X8342 X8359 X8290 X3018 X8337 X723790 X8468 X8370 X50511 X84126 X990 X8338 X8334 X6790 X995 X79019 X79682 X5709 X55839 X4001 X891 X401541 X7846 X51053 X57551 X5883 X472 X5688 X23198 X5702 X5693 X5683 X5903 X10735 X55746 X5928 X1060 X8467 X22919 X5566
TCGA-AN-A0FN 10.8288498171112 3 3 9.27786042570411 9.31372677571949 3 3 9.85712006957102 10.3098619790326 9.87536496109012 15.0052978692343 13.8770375001104 18.3805182108188 16.0021471925488 13.911176080559 15.6447174691398 16.7137694470695 18.7349660213201 14.9265253035254 17.9695827669457 17.5419839230805 14.1970615292049 21.1872606338207 16.1531675715085 17.1975851880292 15.4976059631747 16.0570144079676 20.5416829359628 17.8679234189984 20.1647736969976 20.2008139370845 15.0159842163801 17.8578975537685 18.2895973118379 17.6643596655183 18.7569892428938 16.3792553799701 18.6309668103504 20.3470565181728 18.8083797756264
TCGA-A2-A25C 11.1723162713631 10.4637473726679 10.837382392922 8.63332467410676 10.6475046287523 10.6088121936657 7.53486141061753 12.7271937451554 9.3158577335699 11.1722084618498 16.7068458931777 13.5269189634772 21.5094910017334 17.7206626975443 16.8135385643252 15.3630405011074 17.4291930224033 18.7409800524866 16.5640544248417 19.3028504422858 19.1493688681124 14.2202779786054 19.9717671428766 16.9297528342185 18.3496582111286 16.2342709296113 16.0270143703821 19.8885514130741 19.5198908700446 19.9187570661617 20.5164387884912 14.6985812667179 18.5193345450649 18.9282814626172 19.1264957363318 18.3739928573892 15.9617312041588 18.4461165804506 20.6237810149162 18.594292427314
TCGA-BH-A1FG 12.3260960223499 11.8781951938065 3 9.45511238646944 11.0652621729865 10.4443216078446 8.34187261904234 12.1640702188554 12.696920813433 9.88478728191341 16.5345299181488 14.7760017026774 21.5350016024528 16.4241317295547 14.816573089996 16.1677001232335 17.1872287055426 20.3006627216588 14.4118199822961 17.1420902594129 17.1420655203334 12.8272667686858 19.3540336446121 15.8411254917148 17.7295577419052 16.021928675814 15.6744124071976 20.5954273233633 17.7829784076454 19.7945256319484 20.2119245496936 15.5616761084684 17.8741328027303 18.3598883241217 17.8239424936371 19.6703541889933 16.3745365720603 18.6413466230883 20.5942891034012 18.8466640358351
TCGA-BH-A18M 10.9539532170699 10.2459043049468 9.62655267349572 3 3 3 8.28942813224553 9.9817145406729 11.5298176868822 9.99997248383781 16.3509968699556 14.0026062099376 19.1967226890822 16.1303527197424 15.1337929604694 15.5397542324951 17.2118384302138 19.0064715521657 15.1682671466873 18.4539127733657 18.7627610048783 15.6086147825739 20.3256959686443 16.5101932449449 17.4472081573285 16.4950000809109 15.4934901816443 20.35110666584 17.8783494062496 20.2065315815105 19.9984237376698 14.758071930382 18.0370195635379 18.5586829059962 18.8610820196182 19.0014403041743 16.1439875038747 18.5755018990788 19.9869518176412 18.9716292544925
TCGA-AR-A24M 9.45078946255656 9.73604445666022 3 3 9.91915674756812 3 6.84239268047958 14.2948504589836 11.4667326008473 10.9544945627906 15.6504860684893 14.2590883340486 19.9603814937985 16.0040773299626 14.3421215281932 15.5249370473053 17.4471740962288 18.539153819359 15.6747751990182 18.2979327309209 17.75184339842 14.5188424700175 20.1839088901797 17.8314765441055 18.00721282408 15.3770971584595 16.3481971413773 19.7568137805979 18.4412215574338 19.5093202929129 19.7314423677156 14.7178248440343 18.5702264481332 19.267314035063 19.1555823763696 19.1509014048107 16.4104012350791 19.1514595642078 20.1557997742764 18.4955526996079
TCGA-A2-A04T 3 11.7542087474129 9.55681646986771 10.3233485455657 3 9.32980007109457 3 11.4887715856614 11.4107778812388 11.1456857292279 17.2035932829027 13.0152928352377 19.8315562545362 18.7807271974521 16.2002110560518 17.7974215614864 18.6521366723225 19.0212908769152 17.6126341677898 19.9492529150397 19.7639652365364 14.1743849162774 20.5944198648794 17.6069724053487 16.3617030803951 16.1674415975154 15.1516972105179 21.8134758538767 19.7099187038598 20.5372816355832 20.4115335783768 14.9762252634806 19.1328215999943 18.7059110402268 18.8323929169258 20.3336815024797 16.84058112521 18.8948578676239 20.8848594534954 18.5207839019265
TCGA-D8-A1XM 9.44123619572103 11.3023224214588 3 11.1880769856886 10.9035601774417 8.88328442400502 7.78189280294332 14.3541105817717 9.57012830751417 10.304303061914 16.4675469388699 13.2988907624044 21.161082084955 17.196807285543 15.1118375050449 15.2845834048419 17.5570786726286 19.4365539509037 16.0460784027525 18.3433887623685 18.3968064908917 14.3391117849955 21.0101071191961 16.9520961529476 18.3581150729094 15.5579009013801 16.4235957864703 20.2181703329683 18.2436337896255 19.8358388995354 20.1068023774864 14.4789763278782 18.3537618914204 18.7661379160599 18.486013945287 19.024473646751 16.1840167496385 19.0113092737796 20.6279207064344 18.7672219674735
TCGA-A2-A0YI 9.65553203798419 9.94118298103277 9.32303734023107 9.09900803317505 9.13481334009859 3 3 10.5191641879912 12.6176634946988 10.9769281139081 14.0483685029731 13.4158781537809 21.0965654563361 15.3287343721189 12.7518220938006 14.4636625343168 16.1132590490904 18.8207506791254 14.9456444638957 17.1807194466472 16.7333062905064 14.8538368638577 20.0605067286737 15.7453426589047 17.6292541683084 15.7669472847361 16.1299496636886 19.868720854842 18.7397139432217 19.1804993993507 19.8168360075494 14.4294809628151 18.9224050263133 18.6694906700576 18.6946471180046 18.2988684233045 16.3828271220698 18.5500113762819 20.2025165959645 18.4733948587747
TCGA-BH-A0HY 3 3 9.72575825793261 13.2934696244942 3 10.4904496080922 3 13.3643164152245 7.77296100279427 9.25979672735444 16.4850288781057 15.0149741088257 20.8117392323984 18.4072136501727 16.1496031230234 17.4388496470439 17.817701058667 22.7063397626899 15.5795148329197 18.6630888049602 18.6140669690654 15.1144681343232 21.0195505128387 16.7145897336653 18.5839334856704 16.0354338403752 14.7810635418374 21.1014871522148 18.3455105113734 19.5584741411535 20.0220090932145 14.6728521661145 18.2881998339015 17.3869461756126 18.2037892466956 19.4254480170964 15.304828347328 18.4552853686527 20.63251206486 18.694562260594
TCGA-A2-A04X 9.91170309228762 11.1928544168779 3 3 11.6980615038496 9.35154281419367 8.24223501094502 12.4093518596723 10.8248703439112 10.77687260674 16.4124415860838 14.258893771233 21.0343020006321 17.8780187506481 15.9392467217604 18.6006347321488 18.3774059200815 18.9957388609534 16.457181052157 19.494032444053 19.2962372762169 16.0628612974328 18.3606836052614 18.5421827555637 17.2527541678922 17.0244030914745 15.3183397314691 21.5231515339995 18.5370068019937 21.0092887556527 21.1553484820737 15.3372964822696 18.1467897499869 17.8780574840201 16.2221560063285 19.6695238878175 15.9257448436201 18.753340523441 20.6453872307009 18.6728133054221
TCGA-A8-A0A9 9.62554204038404 3 10.2838979156958 3 9.10495530557614 10.0558362446309 7.00740916482189 11.2227871896022 10.8728818128848 11.6549735858092 16.1330313134004 16.0530763517224 18.2111080740776 17.424591397888 15.4788611863772 16.4546815655171 17.0776341345937 19.387518224793 15.54371655643 19.0786778594387 19.5248282560385 14.9229597339984 20.9690320554913 16.2031824923354 17.4905693158578 16.3771111240095 15.2795506059618 20.953192575242 18.2354729515455 20.0661682875179 20.1562425174188 15.0081481268381 18.1017649825129 18.219705235326 18.7161579793757 18.8708594548833 16.3393567564442 19.1421844542669 20.5099551224475 18.6555291601711
TCGA-AN-A0XN 12.0158824934865 3 3 3 3 3 7.78535515450265 11.4543803686282 11.1042777405608 11.1113205951508 16.0485262334142 15.1496523103389 19.3893261917966 16.9019137547201 14.5889435329014 15.5547059271573 17.3611011046496 18.755872840557 15.2726316346856 17.2925469178036 17.5984072622541 14.2992565349692 20.7413620309237 16.4457876984545 17.7710576347274 15.7413742083937 16.7929348488987 20.3988847653579 17.7787789111409 19.4203136171823 19.6885218790146 14.769069935009 18.555712536551 18.9563319157263 18.538842313866 18.3184296480649 15.7657349853653 19.2430160188614 20.6725156349637 18.6990618865807
TCGA-D8-A1JF 13.7542389827129 11.5430211384417 9.34752101296456 9.12344012066618 3 3 3 12.725400983239 9.67297241247567 8.88313116452623 16.7741882308824 12.9556392077856 21.4453001529885 17.8331151113768 13.609852024325 14.8617884095793 17.240150842736 18.8998817463564 16.8734122801575 17.1575549531885 18.0461794521182 13.4008253698723 19.0706850098266 16.725786894735 17.6581180798503 15.7708146629928 16.8431685777685 20.7076937306388 18.8220842919456 18.848878653875 20.3482038434538 15.2431262437855 18.8226976194854 19.2768321607863 19.0833809171188 18.1401465049628 15.6653616426336 18.8193467552078 21.1211448037478 18.2375102915525
TCGA-GM-A2DK 3 3 3 3 9.79709777084485 3 9.62966086572568 10.3421312642045 10.4496843838608 8.79291158458978 15.7990168617786 15.8011621062407 18.6525279651138 16.443299465798 15.3616772247777 16.4107492831192 18.280126417385 20.6692409068781 15.7564622677736 17.1999663822638 18.5821573541857 13.0462634143671 21.2918148583473 16.7834625430805 16.8749346606521 16.3592258444378 14.7578322971946 22.8967875971687 17.3518543849 20.3997851573464 21.0447250188014 15.8991415552733 17.2447381761069 17.9544328541796 17.2195829533736 19.1494320158745 15.4886362809623 18.0217276520906 20.558745602804 19.0376683378633
TCGA-GM-A2DH 10.3906392931725 9.68435729004754 10.6379938014533 11.991434516379 3 9.82885872064764 6.79390704169205 11.5455171358785 10.5202233523414 11.77947374573 17.654423907635 15.4146864263505 17.8273485947409 17.3744594249675 16.2107781750864 16.9028692717913 18.3855589182151 19.5212326077802 17.1937593759688 19.7886148206716 19.5972311072059 14.7658295277093 21.4023530811037 17.8053928813978 17.9036330995457 17.1506352936411 16.1942720548505 20.1438028553257 18.3553687892399 20.4241792300989 20.2007151247278 14.8256407061091 18.3280082656317 18.9941989628577 18.4290385984988 19.9395123148485 16.549707498918 18.458711750355 21.5510422117563 18.6432129774911
TCGA-BH-A0BO 9.79433520509671 3 3 3 9.27304009155587 3 3 10.2980329986535 11.6651851190141 9.83450885276526 14.3464345340425 14.2076369541188 20.272853990626 14.1066665937138 12.176564479819 14.7589745680847 15.6789289305798 18.6750199350606 15.3648707799403 17.4543401187476 16.2166708704176 13.2832765435811 20.3568305825378 15.7323936170692 17.4455483861002 15.379559166673 15.9099617560411 20.1662889053437 18.5705899240524 19.5574559669296 19.5897731662175 14.6457971107105 19.3415705873665 18.4084075504168 17.8712542611721 18.5788700374461 15.5519923313568 18.7351170234103 20.4359436382764 18.3610520598907
TCGA-B6-A0WX 12.5976484780114 10.3081995770482 10.6816210852595 3 3 3 3 11.6215838898489 10.4970810417235 10.3497350663687 16.6720432739894 15.9773184968975 20.5646648737001 17.236262961831 14.7996034364843 15.6895155129289 16.5683756806757 19.1785296862799 16.3630228745044 17.7778611065014 18.4172543518721 13.8973995878629 21.2238536572561 17.2808526704764 17.0008693057278 16.0308318530969 15.8427143982931 20.9431933770712 19.1072251831741 19.3669987180244 20.2709557403971 15.0345781112205 17.4862697767712 18.3109654902717 19.08911098645 18.5650211014882 15.6391004387577 17.8832389002262 20.5170621630807 19.0291612994664
TCGA-A1-A0SF 3 3 3 3 3 3 3 9.89905647521258 10.5656847991822 9.07882629971512 15.8774172403998 14.6770340439329 17.8312947180547 16.4370848034878 15.0330222991929 16.6889452327839 17.4528387633051 19.2018403914815 15.5744082432541 18.3090341426692 18.2827332966584 15.6976533020601 20.6558844594055 16.5554642577595 16.7155968656445 16.4730952231613 15.1366006772706 20.4527969819281 17.5244902083716 19.8595714424225 20.6384744487197 15.1133395711227 17.968623450917 18.3750659751205 18.134526156218 19.5600942292042 15.9397276718315 17.9865543776345 20.3993117630762 18.8513806767865
TCGA-A2-A0CT 3 10.5043868341113 10.8780739428023 13.6457311322194 11.2708002511133 3 7.57398984371442 12.9972524371605 10.7924821632186 9.67790526801085 17.4472219528161 13.3455253839055 22.3594878804328 18.5942646697271 15.51267531332 17.5269395701206 18.785262816253 20.1082864987646 15.5548085304877 18.1292176000247 19.011789521106 13.4260547812141 19.6759901407348 18.2223091088508 17.9077390852501 16.5654189809396 14.5664621692176 20.0143176905272 16.9299953450864 20.6725707967113 20.6431597213243 16.1071260040264 18.0102428423861 19.2816942082727 18.3642848871806 19.1779402005532 16.3280471348627 19.0779034476305 21.0342343567126 18.1067929196453
TCGA-A2-A04Q 3 10.3320661640238 3 9.48766248781464 9.52359143275786 9.48513080240741 7.40836716725206 12.5948904962116 10.5209660727903 9.50636829166574 16.3473930464562 13.8093155942096 19.9130235193722 18.0243064680696 15.2499283419867 17.4345641454202 17.2455023437033 19.420831818169 16.0977703070265 19.2096585775991 19.2080581438458 13.3853063671571 19.3578986909026 16.9929911500134 16.5036029687531 16.4096821902745 15.8619637278597 21.5065607706783 18.5047093334842 20.37600484794 20.7909873789028 16.2764053451239 18.0192808879582 18.2647113488123 17.9098132241843 19.0576822936415 15.8740007613211 18.2574842839715 20.9381003830302 18.6139061790783
TCGA-C8-A3M7 9.78085866014225 3 3 3 10.2501714475157 3 8.11389014303918 9.07441356237857 10.6934878558119 8.66696602187031 14.9622738694559 14.1269582135448 20.1352841464752 16.2541338699754 14.2033922451711 16.2213943493782 17.8155220306447 18.0981907385283 14.9416721966837 18.2516645342739 18.3146070273229 13.0039123688608 19.1037271727789 16.7276325103318 16.7271153178478 16.4166344860393 16.0361524127283 20.1330606819292 17.579887467781 19.3683451771279 20.133548278635 15.7541957796952 17.9998716271866 18.3732525801401 18.3667618790877 18.4983939070343 16.4589784303133 18.320739692687 19.9379860930239 18.1037488731101
TCGA-AO-A0JG 10.6734714901334 3 11.3346171989636 13.3520750258243 10.1495690951676 11.6889455523125 8.99315231564256 12.4978700936126 10.5927032274191 8.8835701846727 13.7133816932428 15.4909357347587 21.9467837787248 14.9678687475755 12.4502841262874 13.3519896765944 16.0114515101162 18.5950898135428 15.0093401028027 16.9839822326692 16.3245159612076 13.6450312531869 20.9635535964541 15.7146462978764 17.7575625214577 15.5568628674492 15.9804716822011 20.1148134368847 18.1555137054233 19.4469661962749 20.0563633098552 14.6529317026777 18.5995420361287 18.9335537776681 18.4317626689584 18.9480940907869 16.8829337990373 18.9372508594328 20.3276677769212 18.5377452815986
TCGA-BH-A0BC 3 3 3 9.15921151640324 3 3 8.05036993501438 9.41938413294082 10.2892648604038 9.58791078364841 16.0691567152138 16.0781007447288 19.0211400484331 16.4983903772581 16.2458798399897 17.7536814985582 17.7535844197497 18.9118727138813 16.3485558136781 18.8321166236911 18.6244292982109 15.4214658405249 20.4034405752276 16.9578182616337 16.3352735689192 15.8185434291903 14.6410412279291 20.9241472886716 18.2695564892104 20.6052689923014 20.6449295476707 15.3876291104003 18.0016277474481 18.3090076003043 18.1451091701932 19.2432280182376 15.9342276407288 18.37673844395 20.5564092266612 18.7216046178558
TCGA-B6-A0IQ 10.6471584234831 9.93998630698108 10.8947348978291 9.09781914550647 3 9.09529631917993 9.2844358235719 12.6638542400662 10.3198965973405 9.33587876756196 17.0522491951118 16.1142176577194 18.6752497561129 18.8675267922047 17.4851855049432 17.270933543826 18.3236434600787 19.2230242168931 16.5752002544615 20.4775096094257 19.8455435658613 14.0173002797361 22.212459180947 18.2640122294555 16.4432319823165 17.2133204761966 15.0758393875907 21.6822890660463 19.3735272168224 20.2053361904808 20.7738270343897 15.161866545926 17.9559861101589 18.7603065670062 18.562255418418 19.7362514357203 15.6884035442699 18.1416660212301 20.6568887638475 19.0692587649324
TCGA-A2-A0EN 3 3 10.4552130873195 9.23909733536048 10.2656056036336 3 7.16962992148676 9.8181873403671 12.777682220393 10.1236373929309 14.3574114888381 13.2101812199798 19.106763448621 15.9498684902957 14.0227860465767 14.7804006219549 16.3148667768841 18.9197852194313 15.1524683101599 17.5412036404254 17.5616414444143 14.4417724336754 20.3143957683843 16.1838833061908 17.3692814656601 15.5015496790968 15.9189204575512 20.4329400701409 18.0968798531261 19.8116883163258 20.0418244242251 14.9610289073449 17.9292277080604 17.9623407646568 18.1964352742667 18.198450126905 15.5851487697455 18.4498418491202 20.3874813345863 18.7157226504171
TCGA-AC-A2FO 3 3 9.64059676779561 10.4074889703022 10.4436064189894 10.9870659828667 8.87598580453477 10.6696164833764 10.2278247199826 10.5411253777543 14.7340890490909 14.7364048199877 21.0790963760121 17.0203443072574 13.6219108145971 15.2871008620965 16.253692105465 19.248615080456 14.7354805828019 17.2550152296518 17.3119428615174 14.1054782516102 19.842038619195 16.5243790142767 16.7457269639495 16.0955989928279 15.7547578794062 20.6606705329034 17.4258421892418 19.534704213603 19.9596648820298 14.9163388997479 18.2053039976218 18.417028572934 18.5590557519689 19.0245580354591 16.3856329506285 18.6661968895713 20.3042161567976 18.1659602518798
